13.268,-3.17,7.05,-1.2144444444444444
13.288,-3.64,7.07,-1.14
13.308,-3.78,6.93,-1.0633333333333332
13.328,-4.12,6.9,-0.99
13.348,-4.27,6.76,-0.9177777777777778
13.368,-4.57,6.77,-0.8433333333333334
13.388,-4.68,6.64,-0.7733333333333333
13.408,-4.86,6.64,-0.7022222222222222
13.428,-5.01,6.5,-0.6333333333333333
13.448,-5.18,6.47,-0.5611111111111111
13.468,-5.27,6.41,-0.49333333333333335
13.488,-5.37,6.38,-0.4255555555555556
13.508,-5.42,6.33,-0.35777777777777775
13.528,-5.5,6.33,-0.29
13.548,-5.54,6.28,-0.2222222222222222
13.568,-5.58,6.28,-0.15888888888888889
13.588,-5.6,6.26,-0.09111111111111111
13.608,-5.58,6.26,-0.025555555555555557
13.628,-5.59,6.28,0.04
13.648,-5.54,6.29,0.10555555555555556
13.668,-5.54,6.33,0.1711111111111111
13.688,-5.46,6.32,0.23666666666666666
13.708,-5.44,6.39,0.30333333333333334
13.728,-5.34,6.4,0.37
13.748,-5.25,6.46,0.43444444444444447
13.768,-5.13,6.5,0.5011111111111111
13.788,-5.04,6.57,0.57
13.808,-4.86,6.6,0.6388888888888888
13.828,-4.75,6.63,0.7066666666666667
13.848,-4.54,6.72,0.7766666666666666
13.868,-4.39,6.78,0.8477777777777777
13.888,-4.11,6.88,0.9177777777777778
13.908,-3.93,6.95,0.9888888888888889
13.928,-3.64,7.04,1.0622222222222222
13.948,-3.43,7.09,1.1366666666666667
13.968,-2.9,7.25,1.208888888888889
13.988,-2.64,7.29,1.2866666666666666
14.008,-2.23,7.41,1.3644444444444443
14.028,-1.93,7.49,1.44
14.048,-1.61,7.54,1.5177777777777777
14.068,-1.08,7.64,1.6
14.088,-0.7,7.73,1.6777777777777778
14.108,-0.07,7.74,1.758888888888889
14.128,0.21,7.82,1.84
14.148,0.85,7.87,1.9211111111111112
14.168,1.29,7.89,2.002222222222222
14.188,2.0,7.93,2.0855555555555556
14.208,2.5,7.91,2.17
14.228,3.23,7.9,2.2533333333333334
14.248,3.65,7.99,2.3355555555555556
14.268,4.57,7.91,2.418888888888889
14.288,5.44,7.65,2.4988888888888887
14.308,5.8,7.79,2.582222222222222
14.328,6.24,7.49,2.6655555555555557
14.348,7.22,7.44,2.7444444444444445
14.368,7.81,7.11,2.8222222222222224
14.388,8.73,6.91,2.897777777777778
14.408,9.21,6.74,2.971111111111111
14.428,10.03,6.48,3.0433333333333334
14.448,10.58,6.13,3.11
14.468,11.39,5.76,3.172222222222222
14.488,11.92,5.39,3.236666666666667
14.508,12.63,4.9,3.29
14.528,13.02,4.59,3.3455555555555554
14.548,13.64,4.02,3.387777777777778
14.568,14.07,3.6,3.43
14.588,14.49,2.93,3.4655555555555555
14.608,14.75,2.6,3.493333333333333
14.628,15.04,1.9,3.5166666666666666
14.648,15.22,1.44,3.5388888888888888
14.668,15.35,0.7,3.548888888888889
14.688,15.37,0.29,3.5555555555555554
14.708,15.29,-0.45,3.5588888888888888
14.728,15.15,-0.82,3.55
14.748,15.08,-1.78,3.533333333333333
14.768,14.76,-2.25,3.517777777777778
14.788,14.24,-2.82,3.491111111111111
14.808,14.0,-3.4,3.46
14.828,13.48,-3.88,3.4266666666666667
14.848,12.98,-4.43,3.3833333333333333
14.868,12.42,-4.78,3.3366666666666664
14.888,11.84,-5.3,3.2844444444444445
14.908,11.11,-5.61,3.2244444444444444
14.928,10.61,-5.97,3.167777777777778
14.948,9.69,-6.28,3.1
14.968,9.27,-6.56,3.0322222222222224
14.988,8.32,-6.87,2.9611111111111112
15.008,7.84,-7.04,2.888888888888889
15.028,6.89,-7.25,2.8133333333333335
15.048,6.3,-7.35,2.73
15.068,5.46,-7.52,2.652222222222222
15.088,4.89,-7.59,2.57
15.108,4.11,-7.69,2.488888888888889
15.128,3.52,-7.78,2.4
15.148,2.72,-7.64,2.318888888888889
15.168,2.21,-7.83,2.23
15.188,1.54,-7.84,2.1455555555555557
15.208,1.02,-7.76,2.062222222222222
15.228,0.3,-7.73,1.9722222222222223
15.248,0.01,-7.73,1.8888888888888888
15.268,-0.66,-7.65,1.8022222222222222
15.288,-1.0,-7.56,1.7177777777777778
15.308,-1.55,-7.59,1.6366666666666667
15.328,-1.87,-7.37,1.551111111111111
15.348,-2.36,-7.49,1.47
15.368,-2.58,-7.35,1.3877777777777778
15.388,-2.96,-7.33,1.3077777777777777
15.408,-3.42,-7.07,1.228888888888889
15.428,-3.59,-7.06,1.1477777777777778
15.448,-3.83,-6.91,1.07
15.468,-4.06,-6.94,0.9922222222222222
15.488,-4.35,-6.71,0.9144444444444444
15.508,-4.64,-6.68,0.8388888888888889
15.528,-4.79,-6.59,0.7622222222222222
15.548,-4.97,-6.58,0.69
15.568,-5.12,-6.49,0.6144444444444445
15.588,-5.29,-6.41,0.54
15.608,-5.38,-6.41,0.4666666666666667
15.628,-5.51,-6.34,0.39555555555555555
15.648,-5.58,-6.32,0.3244444444444444
15.668,-5.6,-6.29,0.25333333333333335
15.688,-5.68,-6.28,0.18
15.708,-5.7,-6.26,0.11
15.728,-5.69,-6.25,0.03666666666666667
15.748,-5.7,-6.26,-0.03222222222222222
15.768,-5.65,-6.29,-0.10222222222222223
15.788,-5.61,-6.32,-0.17222222222222222
15.808,-5.59,-6.35,-0.24222222222222223
15.828,-5.48,-6.38,-0.31222222222222223
15.848,-5.42,-6.43,-0.38222222222222224
15.868,-5.26,-6.46,-0.45444444444444443
15.888,-5.19,-6.49,-0.5255555555555556
15.908,-5.01,-6.55,-0.5966666666666667
15.928,-4.9,-6.62,-0.67
15.948,-4.69,-6.69,-0.7444444444444445
15.968,-4.54,-6.74,-0.8188888888888889
