16.248,3.37,7.72,2.2544444444444443
16.268,3.77,7.94,2.34
16.288,4.7,7.77,2.421111111111111
16.308,5.2,7.57,2.502222222222222
16.328,6.05,7.49,2.58
16.348,6.47,7.42,2.6622222222222223
16.368,7.42,7.21,2.741111111111111
16.388,7.95,6.95,2.818888888888889
16.408,8.79,6.82,2.8922222222222222
16.428,9.4,6.47,2.9644444444444447
16.448,10.19,6.2,3.0355555555555553
16.468,10.97,5.78,3.101111111111111
16.488,11.76,5.34,3.17
16.508,12.42,4.89,3.221111111111111
16.528,12.85,4.49,3.2777777777777777
16.548,13.28,4.17,3.328888888888889
16.568,13.8,3.6,3.3733333333333335
16.588,14.15,3.24,3.411111111111111
16.608,14.55,2.48,3.4433333333333334
16.628,14.77,2.1,3.471111111111111
16.648,15.02,1.47,3.4955555555555557
16.668,15.17,0.9,3.513333333333333
16.688,15.32,0.29,3.5244444444444443
16.708,15.27,-0.19,3.5277777777777777
16.728,15.23,-0.9,3.526666666666667
16.748,15.09,-1.4,3.52
16.768,14.82,-2.04,3.5055555555555555
16.788,14.65,-2.48,3.48
16.808,14.24,-3.18,3.4566666666666666
16.828,13.91,-3.53,3.422222222222222
16.848,13.35,-4.16,3.3922222222222222
16.868,12.92,-4.53,3.3444444444444446
16.888,12.25,-5.03,3.2955555555555556
16.908,11.77,-5.39,3.2455555555555557
16.928,11.0,-5.86,3.1844444444444444
16.948,10.52,-6.06,3.1244444444444444
16.968,9.64,-6.51,3.057777777777778
16.988,9.12,-6.7,2.988888888888889
17.008,8.27,-7.01,2.918888888888889
17.028,7.69,-7.21,2.8422222222222224
17.048,6.84,-7.38,2.7644444444444445
17.068,6.26,-7.54,2.6855555555555557
17.088,5.44,-7.76,2.6077777777777778
17.108,4.79,-7.72,2.5277777777777777
17.128,4.1,-7.59,2.4444444444444446
