15.848,1.9,7.67,2.671111111111111
15.868,2.56,7.78,2.76
15.888,3.48,7.83,2.8422222222222224
15.908,4.24,8.0,2.92
15.928,5.01,7.86,3.0055555555555555
15.948,5.73,7.84,3.09
15.968,6.81,7.67,3.17
15.988,7.46,7.56,3.2555555555555555
16.008,8.49,7.34,3.3344444444444443
16.028,9.26,7.15,3.41
16.048,10.34,6.96,3.49
16.068,11.03,6.54,3.5655555555555556
16.088,11.98,6.28,3.64
16.108,12.63,5.97,3.7055555555555557
16.128,13.57,5.45,3.77
16.148,14.1,4.96,3.8266666666666667
16.168,14.86,4.43,3.8766666666666665
16.188,15.27,3.99,3.9244444444444446
16.208,15.91,3.32,3.9644444444444447
16.228,16.26,2.75,3.9988888888888887
16.248,16.66,2.05,4.032222222222222
16.268,16.8,1.54,4.051111111111111
16.288,17.07,0.72,4.068888888888889
16.308,17.1,0.14,4.0744444444444445
16.328,17.08,-0.64,4.075555555555556
16.348,16.99,-1.17,4.072222222222222
16.368,16.74,-2.03,4.058888888888889
16.388,16.49,-2.52,4.033333333333333
16.408,16.0,-3.23,4.006666666666667
16.428,15.63,-3.69,3.9744444444444444
16.448,14.96,-4.43,3.933333333333333
16.468,14.46,-4.79,3.89
16.488,13.28,-5.61,3.8355555555555556
16.508,12.67,-5.9,3.776666666666667
16.528,11.73,-6.38,3.7144444444444447
16.548,11.06,-6.68,3.647777777777778
16.568,10.03,-7.02,3.577777777777778
16.588,9.27,-7.23,3.5055555555555555
16.608,8.25,-7.5,3.4277777777777776
16.628,7.48,-7.62,3.351111111111111
16.648,6.86,-7.66,3.2666666666666666
16.668,5.76,-7.82,3.1866666666666665
16.688,5.0,-7.91,3.098888888888889
16.708,4.01,-7.63,3.0144444444444445
16.728,3.32,-8.06,2.928888888888889
16.748,2.5,-7.79,2.8422222222222224
16.768,1.7,-7.86,2.7577777777777777
16.788,0.9,-7.53,2.6744444444444446
16.808,0.09,-7.58,2.588888888888889
16.828,-0.42,-7.43,2.502222222222222
16.848,-1.2,-7.31,2.422222222222222
16.868,-1.67,-7.0,2.3433333333333333
16.888,-2.37,-6.95,2.261111111111111
16.908,-1.99,-6.55,2.181111111111111
16.928,-3.1,-6.83,2.117777777777778
16.948,-3.62,-6.56,2.042222222222222
16.968,-4.08,-6.39,1.97
16.988,-4.62,-6.05,1.9011111111111112
17.008,-4.88,-6.04,1.8444444444444446
17.028,-5.43,-5.63,1.7744444444444445
17.048,-5.68,-5.5,1.7066666666666668
17.068,-6.04,-5.18,1.6488888888888888
17.088,-6.27,-5.07,1.59
17.108,-6.61,-4.82,1.5333333333333334
17.128,-6.82,-4.59,1.478888888888889
17.148,-7.11,-4.41,1.4266666666666667
17.168,-7.23,-4.26,1.3744444444444444
