13.968,-5.69,5.86,-1.0166666666666666
13.988,-5.96,5.72,-0.9533333333333334
14.008,-6.15,5.58,-0.8922222222222222
14.028,-6.39,5.43,-0.8333333333333334
14.048,-6.5,5.36,-0.7766666666666666
14.068,-6.61,5.31,-0.72
14.088,-6.68,5.27,-0.6644444444444444
14.108,-6.98,4.9,-0.6111111111111112
14.128,-6.85,4.87,-0.5511111111111111
14.148,-6.9,4.89,-0.4855555555555556
14.168,-7.06,4.51,-0.41555555555555557
14.188,-7.3,4.3,-0.34555555555555556
14.208,-7.37,4.27,-0.2722222222222222
14.228,-7.35,4.24,-0.19777777777777777
14.248,-7.2,4.57,-0.11888888888888889
14.268,-7.19,4.47,-0.03777777777777778
14.288,-7.35,4.11,0.044444444444444446
14.308,-7.44,4.02,0.12666666666666668
14.328,-7.41,3.94,0.21
14.348,-7.25,4.12,0.29777777777777775
14.368,-6.98,4.36,0.38555555555555554
14.388,-6.95,4.31,0.4766666666666667
14.408,-6.96,4.2,0.5688888888888889
14.428,-6.89,4.25,0.6611111111111111
14.448,-6.67,4.38,0.7544444444444445
14.468,-6.4,4.56,0.85
14.488,-6.14,4.71,0.95
14.508,-5.94,4.77,1.0466666666666666
14.528,-5.75,4.83,1.1477777777777778
14.548,-5.57,4.89,1.25
14.568,-5.08,5.16,1.3522222222222222
14.588,-4.68,5.37,1.46
14.608,-4.26,5.52,1.5611111111111111
14.628,-3.97,5.6,1.6688888888888889
14.648,-3.43,5.81,1.78
14.668,-3.1,5.91,1.8877777777777778
14.688,-2.3,6.15,1.9966666666666666
14.708,-1.81,6.34,2.111111111111111
14.728,-1.18,6.5,2.232222222222222
14.748,-0.7,6.69,2.3433333333333333
14.768,0.2,7.3,2.45
14.788,0.75,7.58,2.54
14.808,1.53,7.78,2.618888888888889
14.828,2.06,7.85,2.7
14.848,2.94,7.85,2.783333333333333
14.868,3.64,7.86,2.8633333333333333
14.888,4.86,7.87,2.95
14.908,5.36,7.74,3.0344444444444445
14.928,6.29,7.75,3.1144444444444446
14.948,7.07,7.68,3.1944444444444446
14.968,7.98,7.36,3.2744444444444443
14.988,8.75,7.39,3.3533333333333335
15.008,9.82,7.08,3.43
15.028,10.44,6.87,3.5044444444444443
15.048,11.43,6.44,3.57
15.068,12.06,6.26,3.6433333333333335
15.088,12.92,5.68,3.7344444444444442
15.108,13.6,5.33,3.7688888888888887
15.128,14.37,4.85,3.83
15.148,14.82,4.36,3.8755555555555556
15.168,15.51,3.66,3.91
15.188,15.85,3.24,3.951111111111111
15.208,16.45,2.2,3.9788888888888887
15.228,16.68,1.71,4.002222222222223
15.248,16.87,0.85,4.022222222222222
15.268,16.99,0.3,4.027777777777778
15.288,16.91,-0.51,4.032222222222222
15.308,16.82,-0.96,4.025555555555556
15.328,16.55,-1.88,4.013333333333334
15.348,16.33,-2.29,3.993333333333333
15.368,15.89,-3.06,3.968888888888889
15.388,15.82,-3.26,3.9355555555555557
15.408,15.17,-3.78,3.9
15.428,14.5,-4.48,3.8566666666666665
15.448,13.48,-5.35,3.811111111111111
15.468,12.79,-5.72,3.78
15.488,12.07,-6.21,3.7244444444444444
15.508,11.72,-6.34,3.6655555555555557
15.528,10.67,-6.57,3.5933333333333333
15.548,9.91,-7.0,3.522222222222222
15.568,8.66,-7.34,3.45
15.588,7.92,-7.52,3.3722222222222222
15.608,7.12,-7.63,3.292222222222222
15.628,6.44,-7.68,3.21
15.648,5.48,-7.83,3.1277777777777778
15.668,4.64,-7.74,3.0455555555555556
